0.0548110542
0.0204476206
0.0095264448
0.0625494722
0.0565868411
0.0498834341
0.0380217854
-0.0637254479
-0.0415066836
-0.0552370843
-0.0083266212
-0.0373656380
0.0422254695
0.0162147827
0.0059493328
0.0174365474
0.0207163925
0.0416065161
0.0362887950
0.0346680608
0.0248429644
0.0449019781
0.0155070662
0.0236033118
0.0185108895
-0.0301191086
0.0401765192
0.0138725387
0.0456780559
0.0148361687
0.0142989271
0.0009804664
0.0258524017
0.0130482316
0.0208852720
-0.0591330413
-0.0706452055
-0.0608824102
0.0170391946
-0.0822601598
-0.0828210764
0.0528273250
-0.0697977191
-0.0468023440
0.0477002198
0.0294725221
0.0353471094
0.0265131793
0.0258397312
0.0217815019
0.0088470836
0.0301097314
-0.0431829436
-0.0550706358
-0.0622068104
-0.0134555849
0.0090045932
-0.0129409358
-0.0109774262
-0.0612248752
-0.0807855067
-0.0183361700
-0.0211566662
-0.0754398113
-0.0770597910
-0.0232004977
-0.0483358779
-0.0123030283
-0.0122448044
-0.0055509997
-0.0265789969
-0.0466484639
-0.0482109054
-0.0058051112
0.0127036220
-0.0004758037
-0.0467232245
0.0070297244
-0.0275437849
-0.0198193502
-0.0054604555
0.0032403652
-0.0319113816
-0.0410239915
-0.0364992678
-0.0432589094
-0.0294599853
-0.0760801814
-0.0630043743
-0.0678697568
-0.0493431421
-0.0559316815
-0.0489798245
-0.0125789760
0.0305013636
-0.0705231004
-0.0544211903
-0.0111278560
-0.0235514931
-0.0040692337
-0.0044361529
0.0138630396
0.0090364222
0.0224423422
0.0056966275
0.0098674384
0.0006263724
-0.0042530590
0.0040495194
0.0070343871
0.0072267007
0.0030309340
-0.0115237126
-0.0107157200
-0.0102073706
0.0279154215
0.0302681710
0.0076283390
0.0158409505
0.0119305844
0.0591351453
0.0080736525
0.0218768657
-0.0007707863
0.0109453205
0.0400213917
0.0489830283
0.0161241312
0.0281521715
0.0366111612
0.0307908717
0.0338643196
0.0067924628
0.0250396291
0.0175097820
0.0199175040
0.0145049328
0.0310788049
0.0162044698
0.0329535880
0.0204647861
0.0028523123
0.0307636247
0.0240503875
0.0445769902
0.0442360729
0.0166342461
0.0093872300
0.0249298563
0.0342250291
0.0401829086
0.0164279412
0.0613662035
0.0506462831
0.0453531496
0.0128013500
0.0233100970
0.0557985596
0.0295250031
0.0589805161
0.0273310788
-0.0013060438
0.0472539106
-0.0860554546
-0.0884060927
-0.0380582971
0.0148498975
0.0038204982
0.0133484831
-0.0466931441
-0.0029733921
0.0340022023
-0.0038757555
0.0089142269
0.0003821815
0.0153034341
0.0196956591
-0.0183360287
-0.0504078380
-0.0359171937
0.0543650601
0.0297247283
0.0179697446
0.0577043734
0.0598442758
0.0510199351
0.0499404257
-0.0436544914
-0.0344936817
-0.0362167701
-0.0262921364
-0.0382024569
0.0525861660
0.0094640480
-0.0217993173
0.0302709295
0.0352232964
0.0250905400
0.0351523341
0.0522331966
0.0427473021
0.0411487415
0.0301417500
0.0200104990
0.0336871566
-0.0353247316
0.0446082775
0.0089602929
0.0401166030
0.0194612687
0.0026748483
-0.0259387107
0.0215219066
0.0210327933
0.0234864966
-0.0606370901
-0.0673484528
-0.0664004430
0.0329277264
-0.0780294039
-0.0874690642
0.0383563558
-0.0843818721
-0.0485818123
0.0478996451
0.0385179672
0.0351165185
0.0313699496
0.0397419731
0.0281274180
-0.0147364755
0.0393873923
-0.0268497796
-0.0395750955
-0.0532587954
-0.0118234510
-0.0183277997
0.0088259100
-0.0060624382
-0.0748894452
-0.0591363359
-0.0605195891
-0.0625352417
-0.0771912637
-0.0472843065
-0.0178654294
-0.0587045142
-0.0342316662
-0.0410120488
-0.0149619750
-0.0290372465
-0.0363257194
-0.0575208358
-0.0041155910
0.0097917826
0.0047768038
-0.0256576481
-0.0101194495
-0.0150053431
-0.0321149091
-0.0115528686
0.0043176107
-0.0467759875
-0.0519257625
-0.0208973142
-0.0366932185
-0.0369999343
-0.0591096288
-0.0485558064
-0.0663240996
-0.0597358160
-0.0516289406
-0.0518162875
-0.0082636139
0.0148884552
-0.0675610482
-0.0545499155
-0.0164356876
-0.0010629462
0.0337347842
0.0144862198
0.0116570744
0.0122824576
0.0268125816
0.0202837763
0.0056163686
0.0028285932
0.0070295373
0.0072461069
0.0063722912
0.0118808041
0.0021621063
-0.0027251886
-0.0195526808
-0.0095309583
0.0359683086
0.0431642421
0.0257186787
0.0407488983
0.0148883273
0.0514174033
0.0159052054
0.0194195056
0.0114116260
0.0031274561
0.0344602709
0.0361080482
0.0079745595
0.0163936152
0.0262717084
0.0230164173
0.0290433850
0.0101544433
0.0337112526
0.0169522797
-0.0074123114
0.0203940230
0.0158695770
0.0115771490
0.0277153026
0.0151243625
-0.0177719242
0.0288801381
0.0157009827
0.0160837025
0.0424424260
0.0311888759
0.0391478982
0.0285881725
0.0018068765
0.0222101041
0.0249272951
0.0494816156
0.0408496737
0.0406179450
0.0365661813
0.0321995448
0.0506696744
0.0461834516
0.0408782381
0.0282461164
0.0195747583
0.0272314394
-0.0655302981
-0.0811485598
-0.0385022530
0.0189915086
-0.0048412608
0.0117375784
-0.0241795232
-0.0023967895
0.0455859591
-0.0064566610
0.0146725230
0.0100882787
0.0259641562
0.0202922933
-0.0030286027
-0.0737258615
-0.0153046215
