0.099200366
0.0728035919
0.0762133094
0.1030382685
0.1075732134
0.1078119544
0.0832877328
-0.0068734041
0.0047918729
-0.0153704922
-0.0064461236
-0.0157481848
0.0965192848
0.0403017221
0.0710810177
0.0709548834
0.0691818811
0.0602185757
0.0905735171
0.1093920754
0.0971944153
0.0972953876
0.073201722
-0.0583801304
-0.0292130204
-0.0359678071
0.0578348693
-0.0217372514
0.0616019067
0.0556129188
0.0433445851
-0.033613878
0.0542426865
0.0339264295
0.0457595532
-0.0025642018
0.0072626142
-0.0123710946
0.0412590682
-0.0406590793
-0.0506058558
0.0574580442
-0.0471604492
-0.0207548856
0.0583904253
0.0671028264
0.0454422713
0.0504642351
0.0590252761
0.0641362763
0.0149575713
0.0333992679
0.0004638655
-0.0069705813
-0.0093567334
-0.0155908943
-0.0280708263
-0.0276036726
-0.0328789317
-0.0507784547
-0.0563083975
-0.0524672032
-0.0527247736
-0.0479698134
-0.0446691535
-0.0377409223
-0.0318285284
-0.0362769891
-0.0510294836
-0.0348084696
-0.0459531273
-0.0471664003
-0.0369269005
-0.0394269028
-0.0428507136
-0.0435637712
-0.0380982081
-0.025608986
-0.0365103106
-0.0126153582
-0.0386197465
-0.04298876
-0.0466388196
-0.0466887307
-0.044859161
-0.0454521069
-0.0408108054
-0.0487078667
-0.0347407757
-0.0390630489
-0.0361554013
-0.0314530547
-0.0313208234
-0.0409379245
0.0492858142
-0.0123266046
-0.0332038199
-0.0334700259
-0.0420127964
-0.0382442845
-0.0461111634
-0.0554847514
-0.066360064
-0.0466233981
-0.0377010124
-0.0607488616
-0.0543521872
-0.056878562
-0.0638237137
-0.043644768
-0.0527858099
-0.0516086111
-0.0545996901
-0.0661441262
-0.0643459341
0.0149005297
0.0357016938
-0.0128319987
0.0034314163
-0.0096489671
0.079563547
-0.0056304898
-0.0434984497
-0.0508012907
-0.042740136
0.0057990094
0.001467636
-0.0419339647
-0.0093217938
0.0108290768
-0.0399913008
-0.0132286249
0.037524113
-0.0093674429
-0.0128868363
0.00775826
0.0648968802
0.0637791997
0.021983214
0.0722464256
0.0783849192
0.0620238124
0.0932713197
0.0371457346
0.0650037976
0.0781248981
-0.003805378
-0.0041801623
0.0336987037
0.0662596067
0.0660169772
0.0790947392
0.0824120447
0.0334973444
-0.0070235339
0.0874888776
0.0711977014
0.1085804968
0.1001756374
0.0462977533
0.0557057114
0.0357370843
0.0360214209
-0.0325342249
-0.0405679927
-0.0376363629
-0.068869438
-0.0650986865
-0.0563753217
-0.040287384
-0.0442721391
-0.0221957593
-0.0606106877
-0.055950045
-0.0466469042
-0.0263682124
0.0040177828
-0.0662857763
-0.0530628934
-0.0413800671
0.0968074522
0.0798366061
0.0731187015
0.1022418571
0.1064939542
0.1056539343
0.0873535071
-0.0028593033
0.0119717848
0.0009192559
-0.0128909043
-0.0117464258
0.1002598605
0.0466706113
0.0429474126
0.0766536512
0.0686170619
0.0427441629
0.0844032449
0.1044137922
0.0921002851
0.0914479726
0.0872476057
-0.0584550375
-0.0418049258
-0.0344817122
0.0574909024
-0.0134502987
0.0583426066
0.0580148765
0.0230942386
-0.0117971392
0.0603951041
0.0380384632
0.0466804547
0.0044111762
0.0213104358
0.00875168
0.0439122948
-0.0376916261
-0.04764729
0.0473300721
-0.0456199758
-0.0241706302
0.0572331556
0.0645733879
0.0420575696
0.0413164984
0.0524027715
0.0611037838
0.0193978727
0.028592081
0.0008958121
-0.0114317927
-0.0060106075
-0.0141135158
-0.0320905207
-0.0246216585
-0.0303334517
-0.0530856108
-0.048201688
-0.0560273385
-0.0545062912
-0.045662844
-0.0447859529
-0.0389816121
-0.0352891866
-0.0441471116
-0.0532054035
-0.0476007543
-0.0425690613
-0.0445838372
-0.0402487354
-0.0408395636
-0.0480487411
-0.0431467615
-0.0347363357
-0.0295710512
-0.0354858741
-0.0189666741
-0.0413697338
-0.0467768918
-0.0423603796
-0.0418166503
-0.0427010478
-0.0434021624
-0.042011315
-0.0365244624
-0.0196964628
-0.0258392034
-0.0301020484
-0.0366279263
-0.0293739786
-0.0431021033
0.0403269106
-0.0157670461
-0.0283614058
-0.0327135295
-0.0437506824
-0.0360317157
-0.0414109839
-0.0568093619
-0.0641923037
-0.0535726823
-0.0411523441
-0.0679407797
-0.0652223425
-0.0574461171
-0.0648818058
-0.0548626905
-0.0597457408
-0.0568494189
-0.0507293059
-0.0669921904
-0.0637421433
0.0075679762
0.0221711834
-0.0068116886
0.0356298126
0.013294366
0.0857399323
-0.010592485
-0.0501769645
-0.0592437723
-0.0434792522
0.0055296182
0.0180540605
-0.0473601266
-0.0165568866
-0.0033779826
-0.040747475
-0.026379805
0.0321686306
-0.0112845454
-0.0106310864
-0.0025655571
0.0550200607
0.0631878126
0.0189677419
0.0615318677
0.0734816242
0.0371107265
0.0819332093
0.0281152891
0.0557163638
0.0691276373
-0.0119769022
-0.0258852401
0.0281497577
0.0439832896
0.0589934215
0.0766432878
0.0555337332
0.0281304587
0.0095558707
0.0950889316
0.0804234383
0.1026830722
0.0974916823
0.0162691831
0.0558388687
0.0466075155
0.0200775102
-0.0351772541
-0.0460214681
-0.0363434262
-0.0688098401
-0.0618207377
-0.0586179482
-0.032640265
-0.04344371
-0.0104507481
-0.0649218628
-0.0587319537
-0.0534735041
-0.0351005951
-0.0069385224
-0.0674361406
-0.0546488723
-0.0389819486
