0.0832115447
0.0741287857
0.0709097798
0.0994980531
0.1030736543
0.105647926
0.0817892691
-0.0121470865
0.0027155889
-0.0058684585
0.0216020325
-0.0071738123
0.091594728
0.0655106703
0.0721751678
0.065560992
0.0568859484
0.0646313333
0.0889983996
0.1035270379
0.0938625984
0.0987721173
0.0732350511
-0.045382621
-0.0044789401
-0.0403792275
0.0359747873
0.0012049104
0.0413167412
0.0338773141
0.0537412455
-0.0268698704
0.0587470671
0.0316714751
0.0381306009
-0.0170752374
-0.0095844062
-0.0117284187
0.0140872243
-0.0471051429
-0.0494563179
0.0377830196
-0.049580857
-0.0319414324
0.0391375303
0.0526653703
0.0316031228
0.0375884808
0.0451143678
0.0531968106
0.0040381708
0.0210680624
0.0007791477
-0.0073259577
-0.0211453874
0.000536071
-0.0222134941
-0.0215656701
-0.0355938439
-0.0545161073
-0.0294895163
-0.0534365564
-0.0563732388
-0.0510249287
-0.0422737392
-0.029929058
-0.0223075907
-0.0430993113
-0.0555367274
-0.0425955603
-0.0424571421
-0.0484658967
-0.0281217769
-0.0483731588
-0.0467972244
-0.0356169948
-0.0410711479
-0.0101982258
-0.0452587936
0.0017571374
-0.0498822184
-0.0489755566
-0.0527212448
-0.0527785251
-0.0506840884
-0.049799636
-0.0373140473
-0.0490037868
-0.0398341347
-0.0422538678
-0.0346693922
-0.0324690307
-0.0343159993
-0.0201859049
0.0384296679
-0.0195705521
-0.0234372983
-0.0353487778
-0.035934656
-0.0153031456
-0.0237730717
-0.0325041759
-0.0543343522
-0.029551711
-0.0222536589
-0.0575059543
-0.0575558531
-0.0508150286
-0.0569981054
-0.0271027652
-0.0452485279
-0.0336300914
-0.0511829946
-0.0525679742
-0.0487149425
0.0226677475
0.0301345063
-0.0040415659
0.0277417263
0.0011930193
0.0776919679
-0.0064139019
-0.0490243268
-0.0364884519
-0.0457171963
0.0221705595
0.0122532674
-0.0500519021
-0.0061894855
0.009505775
-0.0442033204
-0.0194995312
0.0416139355
-0.0190025946
-0.029924954
-0.0098781736
0.065773783
0.0705262284
0.0241314032
0.0671884481
0.0690560313
0.0659513478
0.0889535107
0.0267738151
0.0602708938
0.0784248886
0.0099712478
0.0028499824
0.0226911811
0.0629100273
0.0661683963
0.0683490811
0.0667803741
0.0423194513
0.0223902348
0.0834890981
0.0702664931
0.1022538232
0.0966237118
0.042199028
0.0393906426
0.0272373262
0.0434009651
-0.0251112243
-0.0389764411
-0.0320540541
-0.0582400248
-0.0473385475
-0.0474594156
-0.0380447791
-0.0488024679
-0.0305302306
-0.0540509088
-0.0484411488
-0.042092728
-0.0325938375
-0.0184686956
-0.0551963071
-0.0585076929
-0.0401339106
0.0815536039
0.0680015233
0.083258265
0.094335331
0.1020279063
0.1022298899
0.0847736038
-0.0142172766
0.0081585596
-0.0080842968
-0.0070234412
-0.0165974649
0.0931385521
0.0560307927
0.0483266134
0.0725463582
0.0615810014
0.044117644
0.0704238678
0.1009531931
0.0905489532
0.0907437478
0.0749380212
-0.040745555
-0.0259524574
-0.0335852604
0.0359694299
-0.0194930731
0.0356923711
0.0338704101
0.0365956686
-0.0005107306
0.0584408826
0.033548782
0.034198866
-0.0123907
0.0012940308
0.0044131052
0.0183393819
-0.0516743918
-0.0546606519
0.0395110996
-0.0496159691
-0.0271952241
0.0349763673
0.0468831679
0.0222695995
0.0289968972
0.0361147559
0.0489041968
0.0228767278
0.0230753862
0.0007646791
-0.0204769164
-0.024680791
-0.0149888742
-0.0369491469
-0.0140702394
-0.0263015685
-0.0574566563
-0.0354373176
-0.0594784144
-0.0574073607
-0.0437251025
-0.0453274932
-0.0162921029
-0.0413332505
-0.0483992855
-0.0560900333
-0.0473158769
-0.0384189236
-0.0446363378
-0.0433499729
-0.0385882745
-0.0490700854
-0.0487304049
-0.0333886841
-0.0268275337
-0.0436969214
-0.018289897
-0.0417866113
-0.0456825776
-0.0506339633
-0.0491783211
-0.0442604953
-0.0436841467
-0.0328259469
-0.0469306628
-0.0143767385
-0.023191029
-0.025011049
-0.0349521189
-0.0300948327
-0.0387585703
0.0234261071
-0.0302162714
-0.0318111416
-0.0386958565
-0.0310519191
-0.0154725116
-0.0130005369
-0.0424032476
-0.0451886206
-0.0352330304
-0.0160121276
-0.0578475889
-0.0575906584
-0.0455648797
-0.0560405083
-0.0407245106
-0.0545228981
-0.047581554
-0.0445808979
-0.0512431692
-0.0500692552
0.0071368208
0.0164351734
0.0038620135
0.053567488
0.0131728108
0.0720166862
-0.0148533385
-0.0493099009
-0.04289745
-0.0406993797
0.0184599535
0.0389487082
-0.0401892285
-0.030928195
-0.0132121482
-0.0419124405
-0.0139001207
0.024179572
-0.0227483869
-0.022287796
-0.0199811461
0.0512502503
0.0594402502
0.00920162
0.0563694863
0.0669977401
0.0520925864
0.0739420055
0.015569389
0.047076429
0.0648158155
0.0001805588
-0.0121883076
0.0055856374
0.0319828873
0.0487090011
0.0824014882
0.0505727121
0.0497555545
0.0348401323
0.0867739449
0.0652941704
0.0886862706
0.0933583325
0.0284961915
0.0374961735
0.0327360448
0.0324700767
-0.0235243524
-0.0353350824
-0.032162058
-0.04962721
-0.0404034499
-0.0491573168
-0.0254078587
-0.043187775
-0.029539151
-0.0518889784
-0.0418375406
-0.0419330508
-0.0209058879
-0.015747135
-0.063167764
-0.0592144787
-0.027652082
